statid;timeobs (UTC);vindretning (°);label
605200;2010112515;41;1100
605200;2010112516;47;1100
605200;2010112517;53;1100
605200;2010112518;49;1100
605200;2010112519;47;1100
605200;2010112520;49;1100
605200;2010112521;53;1100
605200;2010112522;40;1100
605200;2010112523;35;1100
605200;2010112600;31;1100
605200;2010112601;35;1100
605200;2010112602;34;1100
605200;2010112603;32;1100
605200;2010112604;36;1100
605200;2010112605;42;1100
605200;2010112606;42;1100
605200;2010112607;39;1100
605200;2010112608;43;1100
605200;2010112609;53;1100
605200;2010112610;44;1100
605200;2010112611;43;1100
605200;2010112612;40;1100
605200;2010112613;48;1100
605200;2010112614;54;1100
605200;2010112615;53;1100
605200;2010112616;56;1100
605200;2010112617;47;1100
605200;2010112618;49;1100
605200;2010112619;56;1100
605200;2010112620;57;1100
605200;2010112621;58;1100
605200;2010112622;57;1100
605200;2010112623;55;1100
605200;2010112700;52;1100
605200;2010112701;52;1100
605200;2010112702;50;1100
605200;2010112703;51;1100
605200;2010112704;54;1100
605200;2010112705;56;1100
605200;2010112706;53;1100
605200;2010112707;52;1100
605200;2010112708;55;1100
605200;2010112709;56;1100
605200;2010112710;61;1100
605200;2010112711;59;1100
605200;2010112712;58;1100
605200;2010112713;65;1100
605200;2010112714;65;1100
605200;2010112715;60;1100
605200;2010112716;55;1100
605200;2010112717;53;1100
605200;2010112718;55;1100
605200;2010112719;55;1100
605200;2010112720;55;1100
605200;2010112721;57;1100
605200;2010112722;59;1100
605200;2010112723;63;1100
605200;2010112800;62;1100
605200;2010112801;58;1100
605200;2010112802;60;1100
605200;2010112803;60;1100
605200;2010112804;63;1100
605200;2010112805;63;1100
605200;2010112806;62;1100
605200;2010112807;60;1100
605200;2010112808;57;1100
605200;2010112809;60;1100
605200;2010112810;64;1100
605200;2010112811;62;1100
605200;2010112812;62;1100
605200;2010112813;57;1100
605200;2010112814;68;1100
605200;2010112815;53;1100
605200;2010112816;47;1100
605200;2010112817;63;1100
605200;2010112818;67;1100
605200;2010112819;63;1100
605200;2010112820;70;1100
605200;2010112821;64;1100
605200;2010112822;67;1100
605200;2010112823;60;1100
605200;2010112900;73;1100
605200;2010112901;84;1100
605200;2010112902;87;1100
605200;2010112903;79;1100
605200;2010112904;76;1100
605200;2010112905;73;1100
605200;2010112906;73;1100
605200;2010112907;68;1100
605200;2010112908;68;1100
605200;2010112909;68;1100
605200;2010112910;67;1100
605200;2010112911;62;1100
605200;2010112912;60;1100
605200;2010112913;61;1100
605200;2010112914;62;1100
605200;2010112915;61;1100
605200;2010112916;63;1100
605200;2010112917;59;1100
605200;2010112918;60;1100
605200;2010112919;60;1100
605200;2010112920;56;1100
605200;2010112921;64;1100
605200;2010112922;61;1100
605200;2010112923;57;1100
605200;2010113000;55;1100
605200;2010113001;50;1100
605200;2010113002;56;1100
605200;2010113003;63;1100
605200;2010113004;57;1100
605200;2010113005;54;1100
605200;2010113006;65;1100
605200;2010113007;53;1100
605200;2010113008;58;1100
605200;2010113009;55;1100
605200;2010113010;58;1100
605200;2010113011;66;1100
605200;2010113012;69;1100
605200;2010113013;70;1100
605200;2010113014;59;1100
605200;2010113015;50;1100
605200;2010113016;55;1100
605200;2010113017;60;1100
605200;2010113018;54;1100
605200;2010113019;63;1100
605200;2010113020;66;1100
605200;2010113021;66;1100
605200;2010113022;63;1100
605200;2010113023;63;1100
605200;2009120100;345;1100
605200;2009120101;343;1100
605200;2009120102;337;1100
605200;2009120103;340;1100
605200;2009120104;348;1100
605200;2009120105;347;1100
605200;2009120106;1;1100
605200;2009120107;24;1100
605200;2009120108;20;1100
605200;2009120109;30;1100
605200;2009120110;32;1100
605200;2009120111;26;1100
605200;2009120112;54;1100
605200;2009120113;107;1100
605200;2009120114;131;1100
605200;2009120115;161;1100
605200;2009120116;202;1100
605200;2009120117;177;1100
605200;2009120118;173;1100
605200;2009120119;183;1100
605200;2009120120;190;1100
605200;2009120121;158;1100
605200;2009120122;149;1100
605200;2009120123;128;1100
605200;2009120200;132;1100
605200;2009120201;137;1100
605200;2009120202;128;1100
605200;2009120203;113;1100
605200;2009120204;116;1100
605200;2009120205;116;1100
605200;2009120206;117;1100
605200;2009120207;112;1100
605200;2009120208;126;1100
605200;2009120209;117;1100
605200;2009120210;124;1100
605200;2009120211;128;1100
605200;2009120212;120;1100
605200;2009120213;112;1100
605200;2009120214;111;1100
605200;2009120215;106;1100
605200;2009120216;102;1100
605200;2009120217;108;1100
605200;2009120218;114;1100
605200;2009120219;110;1100
605200;2009120220;110;1100
605200;2009120221;112;1100
605200;2009120222;127;1100
605200;2009120223;122;1100
605200;2009120300;109;1100
605200;2009120301;109;1100
605200;2009120302;110;1100
605200;2009120303;112;1100
605200;2009120304;111;1100
605200;2009120305;112;1100
605200;2009120306;111;1100
605200;2009120307;110;1100
605200;2009120308;111;1100
605200;2009120309;110;1100
605200;2009120310;110;1100
605200;2009120311;106;1100
605200;2009120312;109;1100
605200;2009120313;113;1100
605200;2009120314;119;1100
605200;2009120315;118;1100
605200;2009120316;117;1100
605200;2009120317;120;1100
605200;2009120318;123;1100
605200;2009120319;125;1100
605200;2009120320;123;1100
605200;2009120321;122;1100
605200;2009120322;117;1100
605200;2009120323;117;1100
605200;2009120400;117;1100
605200;2009120401;115;1100
605200;2009120402;113;1100
605200;2009120403;120;1100
605200;2009120404;119;1100
605200;2009120405;114;1100
605200;2009120406;114;1100
605200;2009120407;118;1100
605200;2009120408;129;1100
605200;2009120409;135;1100
605200;2009120410;128;1100
605200;2009120411;125;1100
605200;2009120412;126;1100
605200;2009120413;115;1100
605200;2009120414;112;1100
605200;2009120415;110;1100
605200;2009120416;109;1100
605200;2009120417;112;1100
605200;2009120418;112;1100
605200;2009120419;110;1100
605200;2009120420;106;1100
605200;2009120421;112;1100
605200;2009120422;119;1100
605200;2009120423;133;1100
605200;2009120500;137;1100
605200;2009120501;127;1100
605200;2009120502;108;1100
605200;2009120503;125;1100
605200;2009120504;123;1100
605200;2009120505;126;1100
605200;2009120506;132;1100
605200;2009120507;120;1100
605200;2009120508;112;1100
605200;2009120509;126;1100
605200;2009120510;137;1100
605200;2009120511;138;1100
605200;2009120512;145;1100
605200;2009120513;149;1100
605200;2009120514;149;1100
605200;2009120515;142;1100
605200;2009120516;137;1100
605200;2009120517;134;1100
605200;2009120518;133;1100
605200;2009120519;134;1100
605200;2009120520;132;1100
605200;2009120521;130;1100
605200;2009120522;133;1100
605200;2009120523;138;1100
605200;2009120600;144;1100
605200;2009120601;148;1100
605200;2009120602;149;1100
605200;2009120603;139;1100
605200;2009120604;141;1100
605200;2009120605;135;1100
605200;2009120606;127;1100
605200;2009120607;126;1100
605200;2009120608;129;1100
605200;2009120609;126;1100
605200;2009120610;128;1100
605200;2009120611;127;1100
605200;2009120612;127;1100
605200;2009120613;127;1100
605200;2009120614;124;1100
605200;2009120615;122;1100
605200;2009120616;125;1100
605200;2009120617;127;1100
605200;2009120618;130;1100
605200;2009120619;130;1100
605200;2009120620;130;1100
605200;2009120621;139;1100
605200;2009120622;150;1100
605200;2009120623;206;1100
605200;2009120700;237;1100
605200;2009120701;236;1100
605200;2009120702;224;1100
605200;2009120703;202;1100
605200;2009120704;180;1100
605200;2009120705;165;1100
605200;2009120706;178;1100
605200;2009120707;184;1100
605200;2009120708;181;1100
605200;2009120709;177;1100
605200;2009120710;175;1100
605200;2009120711;167;1100
605200;2009120712;165;1100
605200;2009120713;164;1100
605200;2009120714;158;1100
605200;2009120715;158;1100
605200;2009120716;159;1100
605200;2009120717;158;1100
605200;2009120718;146;1100
605200;2009120719;152;1100
605200;2009120720;142;1100
605200;2009120721;136;1100
605200;2009120722;146;1100
605200;2009120723;138;1100
605200;2009120800;133;1100
605200;2009120801;130;1100
605200;2009120802;124;1100
605200;2009120803;114;1100
605200;2009120804;113;1100
605200;2009120805;112;1100
605200;2009120806;118;1100
605200;2009120807;117;1100
605200;2009120808;112;1100
605200;2009120809;118;1100
605200;2009120810;110;1100
605200;2009120811;108;1100
605200;2009120812;104;1100
605200;2009120813;109;1100
605200;2009120814;113;1100
605200;2009120815;102;1100
605200;2009120816;98;1100
605200;2009120817;107;1100
605200;2009120818;106;1100
605200;2009120819;105;1100
605200;2009120820;111;1100
605200;2009120821;121;1100
605200;2009120822;121;1100
605200;2009120823;125;1100
605200;2009120900;126;1100
605200;2009120901;127;1100
605200;2009120902;123;1100
605200;2009120903;127;1100
605200;2009120904;130;1100
605200;2009120905;129;1100
605200;2009120906;133;1100
605200;2009120907;129;1100
605200;2009120908;126;1100
605200;2009120909;129;1100
605200;2009120910;140;1100
605200;2009120911;142;1100
605200;2009120912;149;1100
605200;2009120913;150;1100
605200;2009120914;145;1100
605200;2009120915;152;1100
605200;2009120916;155;1100
605200;2009120917;150;1100
605200;2009120918;155;1100
605200;2009120919;149;1100
605200;2009120920;148;1100
605200;2009120921;151;1100
605200;2009120922;148;1100
605200;2009120923;137;1100
605200;2009121000;147;1100
605200;2009121001;156;1100
605200;2009121002;145;1100
605200;2009121003;137;1100
605200;2009121004;129;1100
605200;2009121005;120;1100
605200;2009121006;123;1100
605200;2009121007;127;1100
605200;2009121008;92;1100
605200;2009121009;96;1100
605200;2009121010;85;1100
605200;2009121011;55;1100
605200;2009121012;64;1100
605200;2009121013;51;1100
605200;2009121014;49;1100
605200;2009121015;60;1100
605200;2009121016;62;1100
605200;2009121017;58;1100
605200;2009121018;65;1100
605200;2009121019;63;1100
605200;2009121020;51;1100
605200;2009121021;47;1100
605200;2009121022;37;1100
605200;2009121023;32;1100
605200;2009121100;24;1100
605200;2009121101;17;1100
605200;2009121102;16;1100
605200;2009121103;27;1100
605200;2009121104;27;1100
605200;2009121105;42;1100
605200;2009121106;47;1100
605200;2009121107;40;1100
605200;2009121108;61;1100
605200;2009121109;80;1100
605200;2009121110;80;1100
605200;2009121111;77;1100
605200;2009121112;0;1100
605200;2009121113;9;1100
605200;2009121114;340;1100
605200;2009121115;20;1100
605200;2009121116;22;1100
605200;2009121117;20;1100
605200;2009121118;37;1100
605200;2009121119;67;1100
605200;2009121120;60;1100
605200;2009121121;48;1100
605200;2009121122;55;1100
605200;2009121123;60;1100
605200;2009121200;51;1100
605200;2009121201;0;1100
605200;2009121202;0;1100
605200;2009121203;333;1100
605200;2009121204;30;1100
605200;2009121205;36;1100
605200;2009121206;32;1100
605200;2009121207;62;1100
605200;2009121208;73;1100
605200;2009121209;74;1100
605200;2009121210;59;1100
605200;2009121211;52;1100
605200;2009121212;44;1100
605200;2009121213;53;1100
605200;2009121214;62;1100
605200;2009121215;63;1100
605200;2009121216;52;1100
605200;2009121217;25;1100
605200;2009121218;15;1100
605200;2009121219;3;1100
605200;2009121220;345;1100
605200;2009121221;46;1100
605200;2009121222;22;1100
605200;2009121223;32;1100
605200;2009121300;48;1100
605200;2009121301;61;1100
605200;2009121302;93;1100
605200;2009121303;85;1100
605200;2009121304;67;1100
605200;2009121305;0;1100
605200;2009121306;0;1100
605200;2009121307;0;1100
605200;2009121308;145;1100
605200;2009121309;206;1100
605200;2009121310;0;1100
605200;2009121311;239;1100
605200;2009121312;278;1100
605200;2009121313;276;1100
605200;2009121314;306;1100
605200;2009121315;316;1100
605200;2009121316;357;1100
605200;2009121317;0;1100
605200;2009121318;326;1100
605200;2009121319;35;1100
605200;2009121320;58;1100
605200;2009121321;107;1100
605200;2009121322;133;1100
605200;2009121323;167;1100
605200;2009121400;179;1100
605200;2009121401;194;1100
605200;2009121402;168;1100
605200;2009121403;173;1100
605200;2009121404;162;1100
605200;2009121405;171;1100
605200;2009121406;170;1100
605200;2009121407;160;1100
605200;2009121408;142;1100
605200;2009121409;135;1100
605200;2009121410;135;1100
605200;2009121411;137;1100
605200;2009121412;132;1100
605200;2009121413;144;1100
605200;2009121414;145;1100
605200;2009121415;127;1100
605200;2009121416;143;1100
605200;2009121417;162;1100
605200;2009121418;177;1100
605200;2009121419;189;1100
605200;2009121420;192;1100
605200;2009121421;187;1100
605200;2009121422;182;1100
605200;2009121423;180;1100
605200;2009121500;181;1100
605200;2009121501;182;1100
605200;2009121502;211;1100
605200;2009121503;233;1100
605200;2009121504;252;1100
605200;2009121505;258;1100
605200;2009121506;270;1100
605200;2009121507;270;1100
605200;2009121508;280;1100
605200;2009121509;286;1100
605200;2009121510;279;1100
605200;2009121511;278;1100
605200;2009121512;270;1100
605200;2009121513;265;1100
605200;2009121514;259;1100
605200;2009121515;258;1100
605200;2009121516;257;1100
605200;2009121517;250;1100
605200;2009121518;253;1100
605200;2009121519;249;1100
605200;2009121520;258;1100
605200;2009121521;302;1100
605200;2009121522;57;1100
605200;2009121523;70;1100
605200;2009121600;72;1100
605200;2009121601;75;1100
605200;2009121602;69;1100
605200;2009121603;63;1100
605200;2009121604;45;1100
605200;2009121605;49;1100
605200;2009121606;54;1100
605200;2009121607;48;1100
605200;2009121608;35;1100
605200;2009121609;44;1100
605200;2009121610;55;1100
605200;2009121611;80;1100
605200;2009121612;75;1100
605200;2009121613;62;1100
605200;2009121614;72;1100
605200;2009121615;70;1100
605200;2009121616;71;1100
605200;2009121617;70;1100
605200;2009121618;63;1100
605200;2009121619;60;1100
605200;2009121620;67;1100
605200;2009121621;67;1100
605200;2009121622;65;1100
605200;2009121623;67;1100
605200;2009121700;69;1100
605200;2009121701;69;1100
605200;2009121702;69;1100
605200;2009121703;68;1100
605200;2009121704;61;1100
605200;2009121705;60;1100
605200;2009121706;59;1100
605200;2009121707;62;1100
605200;2009121708;62;1100
605200;2009121709;65;1100
605200;2009121710;66;1100
605200;2009121711;68;1100
605200;2009121712;65;1100
605200;2009121713;67;1100
605200;2009121714;67;1100
605200;2009121715;65;1100
605200;2009121716;62;1100
605200;2009121717;61;1100
605200;2009121718;67;1100
605200;2009121719;64;1100
605200;2009121720;68;1100
605200;2009121721;66;1100
605200;2009121722;67;1100
605200;2009121723;70;1100
605200;2009121800;73;1100
605200;2009121801;63;1100
605200;2009121802;56;1100
605200;2009121803;54;1100
605200;2009121804;60;1100
605200;2009121805;70;1100
605200;2009121806;72;1100
605200;2009121807;60;1100
605200;2009121808;57;1100
605200;2009121809;54;1100
605200;2009121810;50;1100
605200;2009121811;53;1100
605200;2009121812;55;1100
605200;2009121813;58;1100
605200;2009121814;60;1100
605200;2009121815;60;1100
605200;2009121816;58;1100
605200;2009121817;62;1100
605200;2009121818;56;1100
605200;2009121819;53;1100
605200;2009121820;51;1100
605200;2009121821;34;1100
605200;2009121822;38;1100
605200;2009121823;44;1100
605200;2009121900;45;1100
605200;2009121901;70;1100
605200;2009121902;51;1100
605200;2009121903;53;1100
605200;2009121904;63;1100
605200;2009121905;96;1100
605200;2009121906;124;1100
605200;2009121907;194;1100
605200;2009121908;189;1100
605200;2009121909;181;1100
605200;2009121910;173;1100
605200;2009121911;179;1100
605200;2009121912;169;1100
605200;2009121913;165;1100
605200;2009121914;165;1100
605200;2009121915;160;1100
605200;2009121916;163;1100
605200;2009121917;163;1100
605200;2009121918;164;1100
605200;2009121919;167;1100
605200;2009121920;165;1100
605200;2009121921;164;1100
605200;2009121922;165;1100
605200;2009121923;163;1100
605200;2009122000;162;1100
605200;2009122001;152;1100
605200;2009122002;142;1100
605200;2009122003;142;1100
605200;2009122004;142;1100
605200;2009122005;145;1100
605200;2009122006;149;1100
605200;2009122007;147;1100
605200;2009122008;140;1100
605200;2009122009;139;1100
605200;2009122010;135;1100
605200;2009122011;129;1100
605200;2009122012;126;1100
605200;2009122013;130;1100
605200;2009122014;132;1100
605200;2009122015;135;1100
605200;2009122016;130;1100
605200;2009122017;125;1100
605200;2009122018;120;1100
605200;2009122019;120;1100
605200;2009122020;116;1100
605200;2009122021;110;1100
605200;2009122022;110;1100
605200;2009122023;104;1100
605200;2009122100;98;1100
605200;2009122101;95;1100
605200;2009122102;98;1100
605200;2009122103;108;1100
605200;2009122104;112;1100
